timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548224073062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073125.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073156.2500000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073218.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073281.2500000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073406.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073625.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073718.7500000000,8,-11.0000000000,-9.0000000000,62.0000000000,A01A3A,5,1548223953000
1548224073750.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073843.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073937.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224073968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074406.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074625.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074718.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074750.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074843.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224074968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075406.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075468.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075500.0000000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075625.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075718.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075750.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075843.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224075968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076406.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076625.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076687.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076718.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076750.0000000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076781.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076843.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076906.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224076968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077281.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077375.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077406.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077593.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077625.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077718.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077750.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077843.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224077968.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078062.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078156.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078187.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078406.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078625.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078718.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078750.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078843.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224078968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079031.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079062.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079093.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079156.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079250.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079343.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079406.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079500.0000000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079531.2500000000,8,-15.0000000000,-10.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079562.5000000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079593.7500000000,8,-10.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079625.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079656.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079718.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079750.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079812.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079843.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079906.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079937.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224079968.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080031.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080093.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080125.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080250.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080281.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080343.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080406.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080437.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080500.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080531.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080562.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080593.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080625.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080656.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080718.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080750.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080781.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080812.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080843.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080875.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080906.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080937.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224080968.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081000.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081031.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081062.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081093.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081125.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081156.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081187.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081218.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081250.0000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081281.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081312.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081343.7500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081375.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081406.2500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081437.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081468.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081500.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081531.2500000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081562.5000000000,8,-12.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081593.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081625.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081656.2500000000,8,-12.0000000000,-10.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081687.5000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081718.7500000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
1548224081750.0000000000,8,-11.0000000000,-9.0000000000,61.0000000000,A01A3A,5,1548223953000
