timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548137678000.0000000000,4,-26.0000000000,-51.0000000000,-28.0000000000,A01A3A,5,1548137663000
1548137678031.2500000000,4,-32.0000000000,-52.0000000000,-33.0000000000,A01A3A,5,1548137663000
1548137678062.5000000000,4,-29.0000000000,-52.0000000000,-32.0000000000,A01A3A,5,1548137663000
1548137678093.7500000000,4,-21.0000000000,-51.0000000000,-23.0000000000,A01A3A,5,1548137663000
1548137678125.0000000000,4,-26.0000000000,-52.0000000000,-25.0000000000,A01A3A,5,1548137663000
1548137678156.2500000000,4,-29.0000000000,-52.0000000000,-27.0000000000,A01A3A,5,1548137663000
1548137678187.5000000000,4,-28.0000000000,-51.0000000000,-24.0000000000,A01A3A,5,1548137663000
1548137678218.7500000000,4,-32.0000000000,-52.0000000000,-26.0000000000,A01A3A,5,1548137663000
1548137678250.0000000000,4,-31.0000000000,-51.0000000000,-26.0000000000,A01A3A,5,1548137663000
1548137678281.2500000000,4,-31.0000000000,-50.0000000000,-27.0000000000,A01A3A,5,1548137663000
1548137678312.5000000000,4,-30.0000000000,-52.0000000000,-28.0000000000,A01A3A,5,1548137663000
1548137678343.7500000000,4,-32.0000000000,-51.0000000000,-26.0000000000,A01A3A,5,1548137663000
1548137678375.0000000000,4,-33.0000000000,-50.0000000000,-22.0000000000,A01A3A,5,1548137663000
1548137678406.2500000000,4,-34.0000000000,-51.0000000000,-23.0000000000,A01A3A,5,1548137663000
1548137678437.5000000000,4,-32.0000000000,-50.0000000000,-22.0000000000,A01A3A,5,1548137663000
1548137678468.7500000000,4,-36.0000000000,-50.0000000000,-17.0000000000,A01A3A,5,1548137663000
1548137678500.0000000000,4,-38.0000000000,-50.0000000000,-16.0000000000,A01A3A,5,1548137663000
1548137678531.2500000000,4,-42.0000000000,-50.0000000000,-22.0000000000,A01A3A,5,1548137663000
1548137678562.5000000000,4,-40.0000000000,-49.0000000000,-18.0000000000,A01A3A,5,1548137663000
1548137678593.7500000000,4,-41.0000000000,-49.0000000000,-15.0000000000,A01A3A,5,1548137663000
1548137678625.0000000000,4,-44.0000000000,-50.0000000000,-16.0000000000,A01A3A,5,1548137663000
1548137678656.2500000000,4,-47.0000000000,-50.0000000000,-19.0000000000,A01A3A,5,1548137663000
1548137678687.5000000000,4,-47.0000000000,-49.0000000000,-19.0000000000,A01A3A,5,1548137663000
1548137678718.7500000000,4,-41.0000000000,-50.0000000000,-14.0000000000,A01A3A,5,1548137663000
1548137678750.0000000000,4,-29.0000000000,-49.0000000000,-3.0000000000,A01A3A,5,1548137663000
1548137678781.2500000000,4,-25.0000000000,-50.0000000000,0E-10,A01A3A,5,1548137663000
1548137678812.5000000000,4,-34.0000000000,-53.0000000000,-4.0000000000,A01A3A,5,1548137663000
1548137678843.7500000000,4,-31.0000000000,-51.0000000000,0E-10,A01A3A,5,1548137663000
1548137678875.0000000000,4,-18.0000000000,-48.0000000000,17.0000000000,A01A3A,5,1548137663000
1548137678906.2500000000,4,-34.0000000000,-46.0000000000,11.0000000000,A01A3A,5,1548137663000
1548137678937.5000000000,4,-43.0000000000,-42.0000000000,14.0000000000,A01A3A,5,1548137663000
1548137678968.7500000000,4,-43.0000000000,-38.0000000000,11.0000000000,A01A3A,5,1548137663000
1548137679000.0000000000,4,-37.0000000000,-36.0000000000,24.0000000000,A01A3A,5,1548137663000
1548137679031.2500000000,4,-31.0000000000,-32.0000000000,24.0000000000,A01A3A,5,1548137663000
1548137679062.5000000000,4,-29.0000000000,-22.0000000000,30.0000000000,A01A3A,5,1548137663000
1548137679093.7500000000,4,-23.0000000000,-26.0000000000,43.0000000000,A01A3A,5,1548137663000
1548137679125.0000000000,4,-24.0000000000,-26.0000000000,49.0000000000,A01A3A,5,1548137663000
1548137679156.2500000000,4,-33.0000000000,-24.0000000000,53.0000000000,A01A3A,5,1548137663000
1548137679187.5000000000,4,-46.0000000000,-23.0000000000,52.0000000000,A01A3A,5,1548137663000
1548137679218.7500000000,4,-22.0000000000,-17.0000000000,62.0000000000,A01A3A,5,1548137663000
1548137679250.0000000000,4,-38.0000000000,-7.0000000000,63.0000000000,A01A3A,5,1548137663000
1548137679281.2500000000,4,-54.0000000000,-12.0000000000,61.0000000000,A01A3A,5,1548137663000
1548137679312.5000000000,4,-32.0000000000,-12.0000000000,57.0000000000,A01A3A,5,1548137663000
1548137679343.7500000000,4,-20.0000000000,-8.0000000000,53.0000000000,A01A3A,5,1548137663000
1548137679375.0000000000,4,-26.0000000000,-2.0000000000,65.0000000000,A01A3A,5,1548137663000
1548137679406.2500000000,4,-27.0000000000,8.0000000000,102.0000000000,A01A3A,5,1548137663000
1548137679437.5000000000,4,-18.0000000000,10.0000000000,119.0000000000,A01A3A,5,1548137663000
1548137679468.7500000000,4,-28.0000000000,2.0000000000,99.0000000000,A01A3A,5,1548137663000
1548137679500.0000000000,4,-48.0000000000,9.0000000000,81.0000000000,A01A3A,5,1548137663000
1548137679531.2500000000,4,-38.0000000000,11.0000000000,73.0000000000,A01A3A,5,1548137663000
1548137679562.5000000000,4,-40.0000000000,11.0000000000,48.0000000000,A01A3A,5,1548137663000
1548137679593.7500000000,4,-30.0000000000,2.0000000000,64.0000000000,A01A3A,5,1548137663000
1548137679625.0000000000,4,-36.0000000000,-3.0000000000,70.0000000000,A01A3A,5,1548137663000
1548137679656.2500000000,4,-67.0000000000,-15.0000000000,46.0000000000,A01A3A,5,1548137663000
1548137679687.5000000000,4,-72.0000000000,-46.0000000000,6.0000000000,A01A3A,5,1548137663000
1548137679718.7500000000,4,-55.0000000000,-63.0000000000,-5.0000000000,A01A3A,5,1548137663000
1548137679750.0000000000,4,-42.0000000000,-76.0000000000,-26.0000000000,A01A3A,5,1548137663000
1548137679781.2500000000,4,-24.0000000000,-79.0000000000,-20.0000000000,A01A3A,5,1548137663000
1548137679812.5000000000,4,-6.0000000000,-72.0000000000,-4.0000000000,A01A3A,5,1548137663000
1548137679843.7500000000,4,-2.0000000000,-51.0000000000,11.0000000000,A01A3A,5,1548137663000
1548137679875.0000000000,4,-24.0000000000,-44.0000000000,15.0000000000,A01A3A,5,1548137663000
1548137679906.2500000000,4,-28.0000000000,-38.0000000000,10.0000000000,A01A3A,5,1548137663000
1548137679937.5000000000,4,-17.0000000000,-38.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137679968.7500000000,4,-3.0000000000,-36.0000000000,9.0000000000,A01A3A,5,1548137663000
1548137680000.0000000000,4,2.0000000000,-38.0000000000,20.0000000000,A01A3A,5,1548137663000
1548137680031.2500000000,4,-2.0000000000,-43.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680062.5000000000,4,-1.0000000000,-46.0000000000,23.0000000000,A01A3A,5,1548137663000
1548137680093.7500000000,4,-1.0000000000,-53.0000000000,20.0000000000,A01A3A,5,1548137663000
1548137680125.0000000000,4,4.0000000000,-53.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680156.2500000000,4,1.0000000000,-53.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680187.5000000000,4,-1.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680218.7500000000,4,3.0000000000,-57.0000000000,32.0000000000,A01A3A,5,1548137663000
1548137680250.0000000000,4,6.0000000000,-56.0000000000,32.0000000000,A01A3A,5,1548137663000
1548137680281.2500000000,4,3.0000000000,-56.0000000000,31.0000000000,A01A3A,5,1548137663000
1548137680312.5000000000,4,6.0000000000,-56.0000000000,34.0000000000,A01A3A,5,1548137663000
1548137680343.7500000000,4,6.0000000000,-55.0000000000,31.0000000000,A01A3A,5,1548137663000
1548137680375.0000000000,4,5.0000000000,-53.0000000000,32.0000000000,A01A3A,5,1548137663000
1548137680406.2500000000,4,-2.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680437.5000000000,4,-3.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680468.7500000000,4,-6.0000000000,-57.0000000000,22.0000000000,A01A3A,5,1548137663000
1548137680500.0000000000,4,-3.0000000000,-57.0000000000,22.0000000000,A01A3A,5,1548137663000
1548137680531.2500000000,4,1.0000000000,-55.0000000000,31.0000000000,A01A3A,5,1548137663000
1548137680562.5000000000,4,3.0000000000,-56.0000000000,32.0000000000,A01A3A,5,1548137663000
1548137680593.7500000000,4,1.0000000000,-57.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680625.0000000000,4,1.0000000000,-57.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680656.2500000000,4,3.0000000000,-56.0000000000,30.0000000000,A01A3A,5,1548137663000
1548137680687.5000000000,4,1.0000000000,-56.0000000000,26.0000000000,A01A3A,5,1548137663000
1548137680718.7500000000,4,0E-10,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680750.0000000000,4,3.0000000000,-56.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680781.2500000000,4,-1.0000000000,-57.0000000000,27.0000000000,A01A3A,5,1548137663000
1548137680812.5000000000,4,-1.0000000000,-58.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680843.7500000000,4,0E-10,-58.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137680875.0000000000,4,1.0000000000,-57.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137680906.2500000000,4,1.0000000000,-56.0000000000,30.0000000000,A01A3A,5,1548137663000
1548137680937.5000000000,4,1.0000000000,-57.0000000000,30.0000000000,A01A3A,5,1548137663000
1548137680968.7500000000,4,0E-10,-57.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137681000.0000000000,4,0E-10,-55.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137681031.2500000000,4,-1.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137681062.5000000000,4,2.0000000000,-55.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137681093.7500000000,4,4.0000000000,-54.0000000000,31.0000000000,A01A3A,5,1548137663000
1548137681125.0000000000,4,1.0000000000,-55.0000000000,27.0000000000,A01A3A,5,1548137663000
1548137681156.2500000000,4,2.0000000000,-55.0000000000,29.0000000000,A01A3A,5,1548137663000
1548137681187.5000000000,4,1.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137681218.7500000000,4,1.0000000000,-56.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137681250.0000000000,4,-1.0000000000,-54.0000000000,30.0000000000,A01A3A,5,1548137663000
1548137681281.2500000000,4,-3.0000000000,-52.0000000000,33.0000000000,A01A3A,5,1548137663000
1548137681312.5000000000,4,-1.0000000000,-43.0000000000,32.0000000000,A01A3A,5,1548137663000
1548137681343.7500000000,4,4.0000000000,-36.0000000000,23.0000000000,A01A3A,5,1548137663000
1548137681375.0000000000,4,9.0000000000,-30.0000000000,13.0000000000,A01A3A,5,1548137663000
1548137681406.2500000000,4,8.0000000000,-33.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137681437.5000000000,4,6.0000000000,-35.0000000000,-6.0000000000,A01A3A,5,1548137663000
1548137681468.7500000000,4,8.0000000000,-40.0000000000,-8.0000000000,A01A3A,5,1548137663000
1548137681500.0000000000,4,-8.0000000000,-40.0000000000,-16.0000000000,A01A3A,5,1548137663000
1548137681531.2500000000,4,-15.0000000000,-43.0000000000,-20.0000000000,A01A3A,5,1548137663000
1548137681562.5000000000,4,-31.0000000000,-51.0000000000,-13.0000000000,A01A3A,5,1548137663000
1548137681593.7500000000,4,-58.0000000000,-41.0000000000,-6.0000000000,A01A3A,5,1548137663000
1548137681625.0000000000,4,-79.0000000000,-41.0000000000,0E-10,A01A3A,5,1548137663000
1548137681656.2500000000,4,-84.0000000000,-38.0000000000,-5.0000000000,A01A3A,5,1548137663000
1548137681687.5000000000,4,-115.0000000000,-15.0000000000,-3.0000000000,A01A3A,5,1548137663000
1548137681718.7500000000,4,-112.0000000000,-11.0000000000,7.0000000000,A01A3A,5,1548137663000
1548137681750.0000000000,4,-94.0000000000,-3.0000000000,-3.0000000000,A01A3A,5,1548137663000
1548137681781.2500000000,4,-90.0000000000,-2.0000000000,-2.0000000000,A01A3A,5,1548137663000
1548137681812.5000000000,4,-79.0000000000,-5.0000000000,7.0000000000,A01A3A,5,1548137663000
1548137681843.7500000000,4,-77.0000000000,-8.0000000000,-9.0000000000,A01A3A,5,1548137663000
1548137681875.0000000000,4,-75.0000000000,-6.0000000000,-7.0000000000,A01A3A,5,1548137663000
1548137681906.2500000000,4,-75.0000000000,0E-10,6.0000000000,A01A3A,5,1548137663000
1548137681937.5000000000,4,-88.0000000000,3.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137681968.7500000000,4,-68.0000000000,-1.0000000000,6.0000000000,A01A3A,5,1548137663000
1548137682000.0000000000,4,-49.0000000000,0E-10,11.0000000000,A01A3A,5,1548137663000
1548137682031.2500000000,4,-54.0000000000,-2.0000000000,28.0000000000,A01A3A,5,1548137663000
1548137682062.5000000000,4,-59.0000000000,-3.0000000000,25.0000000000,A01A3A,5,1548137663000
1548137682093.7500000000,4,-65.0000000000,-6.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137682125.0000000000,4,-71.0000000000,-5.0000000000,0E-10,A01A3A,5,1548137663000
1548137682156.2500000000,4,-69.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682187.5000000000,4,-67.0000000000,-1.0000000000,0E-10,A01A3A,5,1548137663000
1548137682218.7500000000,4,-66.0000000000,-1.0000000000,4.0000000000,A01A3A,5,1548137663000
1548137682250.0000000000,4,-65.0000000000,-2.0000000000,0E-10,A01A3A,5,1548137663000
1548137682281.2500000000,4,-70.0000000000,-2.0000000000,-3.0000000000,A01A3A,5,1548137663000
1548137682312.5000000000,4,-59.0000000000,-1.0000000000,11.0000000000,A01A3A,5,1548137663000
1548137682343.7500000000,4,-66.0000000000,-2.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682375.0000000000,4,-68.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137682406.2500000000,4,-65.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682437.5000000000,4,-63.0000000000,-4.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137682468.7500000000,4,-62.0000000000,-5.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137682500.0000000000,4,-65.0000000000,-4.0000000000,3.0000000000,A01A3A,5,1548137663000
1548137682531.2500000000,4,-64.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682562.5000000000,4,-63.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682593.7500000000,4,-65.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682625.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137682656.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137682687.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137682718.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137682750.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137682781.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137682812.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137682843.7500000000,4,-65.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682875.0000000000,4,-64.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682906.2500000000,4,-64.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682937.5000000000,4,-65.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137682968.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683000.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683031.2500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683062.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683093.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683125.0000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683156.2500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683187.5000000000,4,-65.0000000000,-3.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137683218.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683250.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683281.2500000000,4,-64.0000000000,-3.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137683312.5000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683343.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683375.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683406.2500000000,4,-64.0000000000,-3.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137683437.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683468.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683500.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683531.2500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683562.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683593.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683625.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683656.2500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683687.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683718.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683750.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683781.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683812.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683843.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137683875.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683906.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683937.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137683968.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684000.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684031.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684062.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684093.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684125.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684156.2500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684187.5000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684218.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684250.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684281.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684312.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684343.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684375.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684406.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684437.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684468.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684500.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684531.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684562.5000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684593.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684625.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684656.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684687.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684718.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684750.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684781.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684812.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684843.7500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684875.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684906.2500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137684937.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137684968.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685000.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685031.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685062.5000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685093.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685125.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685156.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685187.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685218.7500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685250.0000000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685281.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685312.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685343.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685375.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685406.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685437.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685468.7500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685500.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685531.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685562.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685593.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685625.0000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685656.2500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137685687.5000000000,4,-64.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137685718.7500000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137685750.0000000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137685781.2500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685812.5000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137685843.7500000000,4,-63.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137685875.0000000000,4,-66.0000000000,-5.0000000000,-4.0000000000,A01A3A,5,1548137663000
1548137685906.2500000000,4,-63.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137685937.5000000000,4,-63.0000000000,-3.0000000000,2.0000000000,A01A3A,5,1548137663000
1548137685968.7500000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137686000.0000000000,4,-64.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137686031.2500000000,4,-65.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137686062.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137686093.7500000000,4,-64.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137686125.0000000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137686156.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686187.5000000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137686218.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137686250.0000000000,4,-65.0000000000,-4.0000000000,-1.0000000000,A01A3A,5,1548137663000
1548137686281.2500000000,4,-66.0000000000,-3.0000000000,-2.0000000000,A01A3A,5,1548137663000
1548137686312.5000000000,4,-63.0000000000,-3.0000000000,2.0000000000,A01A3A,5,1548137663000
1548137686343.7500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686375.0000000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686406.2500000000,4,-65.0000000000,-3.0000000000,-2.0000000000,A01A3A,5,1548137663000
1548137686437.5000000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137686468.7500000000,4,-64.0000000000,-3.0000000000,0E-10,A01A3A,5,1548137663000
1548137686500.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686531.2500000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686562.5000000000,4,-66.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686593.7500000000,4,-63.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137686625.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686656.2500000000,4,-64.0000000000,-4.0000000000,-2.0000000000,A01A3A,5,1548137663000
1548137686687.5000000000,4,-65.0000000000,-3.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137686718.7500000000,4,-65.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686750.0000000000,4,-64.0000000000,-4.0000000000,0E-10,A01A3A,5,1548137663000
1548137686781.2500000000,4,-65.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
1548137686812.5000000000,4,-65.0000000000,-4.0000000000,1.0000000000,A01A3A,5,1548137663000
