timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548831643531.2500000000,12,-48.0000000000,-1.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831643562.5000000000,12,-46.0000000000,-1.0000000000,43.0000000000,A01BBE,5,1548831328000
1548831643593.7500000000,12,-49.0000000000,-1.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831643625.0000000000,12,-48.0000000000,0E-10,41.0000000000,A01BBE,5,1548831328000
1548831643656.2500000000,12,-47.0000000000,0E-10,41.0000000000,A01BBE,5,1548831328000
1548831643687.5000000000,12,-52.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831643718.7500000000,12,-53.0000000000,1.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831643750.0000000000,12,-42.0000000000,-5.0000000000,41.0000000000,A01BBE,5,1548831328000
1548831643781.2500000000,12,-45.0000000000,-5.0000000000,43.0000000000,A01BBE,5,1548831328000
1548831643812.5000000000,12,-56.0000000000,-2.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831643843.7500000000,12,-50.0000000000,0E-10,40.0000000000,A01BBE,5,1548831328000
1548831643875.0000000000,12,-49.0000000000,-1.0000000000,41.0000000000,A01BBE,5,1548831328000
1548831643906.2500000000,12,-46.0000000000,-1.0000000000,41.0000000000,A01BBE,5,1548831328000
1548831643937.5000000000,12,-49.0000000000,0E-10,42.0000000000,A01BBE,5,1548831328000
1548831643968.7500000000,12,-51.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644000.0000000000,12,-53.0000000000,-3.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831644031.2500000000,12,-53.0000000000,-1.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831644062.5000000000,12,-51.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644093.7500000000,12,-51.0000000000,-1.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644125.0000000000,12,-50.0000000000,-2.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831644156.2500000000,12,-51.0000000000,-3.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644187.5000000000,12,-52.0000000000,-4.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831644218.7500000000,12,-52.0000000000,-4.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831644250.0000000000,12,-51.0000000000,-3.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644281.2500000000,12,-50.0000000000,-5.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644312.5000000000,12,-51.0000000000,-4.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831644343.7500000000,12,-51.0000000000,-4.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644375.0000000000,12,-51.0000000000,-3.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644406.2500000000,12,-51.0000000000,-4.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644437.5000000000,12,-51.0000000000,-4.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831644468.7500000000,12,-51.0000000000,-4.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644500.0000000000,12,-50.0000000000,-4.0000000000,36.0000000000,A01BBE,5,1548831328000
1548831644531.2500000000,12,-51.0000000000,-4.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644562.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644593.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644625.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644656.2500000000,12,-50.0000000000,-4.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831644687.5000000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644718.7500000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644750.0000000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644781.2500000000,12,-50.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644812.5000000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644843.7500000000,12,-49.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831644875.0000000000,12,-49.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831644906.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644937.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831644968.7500000000,12,-49.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831645000.0000000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645031.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645062.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645093.7500000000,12,-50.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645125.0000000000,12,-49.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831645156.2500000000,12,-49.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645187.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645218.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645250.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645281.2500000000,12,-49.0000000000,-3.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831645312.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645343.7500000000,12,-49.0000000000,-3.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645375.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645406.2500000000,12,-50.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645437.5000000000,12,-49.0000000000,-4.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831645468.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645500.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645531.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645562.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645593.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645625.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645656.2500000000,12,-49.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645687.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645718.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645750.0000000000,12,-50.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645781.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645812.5000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645843.7500000000,12,-50.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645875.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645906.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831645937.5000000000,12,-49.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831645968.7500000000,12,-49.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646000.0000000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831646031.2500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831646062.5000000000,12,-49.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646093.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646125.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646156.2500000000,12,-49.0000000000,-5.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831646187.5000000000,12,-50.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831646218.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646250.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646281.2500000000,12,-49.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646312.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646343.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646375.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646406.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646437.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646468.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646500.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646531.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646562.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646593.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646625.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646656.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646687.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646718.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646750.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646781.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646812.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646843.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646875.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646906.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646937.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831646968.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647000.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647031.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647062.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647093.7500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647125.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647156.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647187.5000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647218.7500000000,12,-50.0000000000,-5.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831647250.0000000000,12,-49.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647281.2500000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647312.5000000000,12,-49.0000000000,-5.0000000000,40.0000000000,A01BBE,5,1548831328000
1548831647343.7500000000,12,-49.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831647375.0000000000,12,-50.0000000000,-5.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647406.2500000000,12,-50.0000000000,-4.0000000000,39.0000000000,A01BBE,5,1548831328000
1548831647437.5000000000,12,-51.0000000000,-4.0000000000,38.0000000000,A01BBE,5,1548831328000
1548831647468.7500000000,12,-50.0000000000,-5.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831647500.0000000000,12,-50.0000000000,-4.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831647531.2500000000,12,-52.0000000000,-4.0000000000,37.0000000000,A01BBE,5,1548831328000
1548831647562.5000000000,12,-52.0000000000,-5.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831647593.7500000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831647625.0000000000,12,-51.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831647656.2500000000,12,-54.0000000000,-6.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831647687.5000000000,12,-56.0000000000,-7.0000000000,27.0000000000,A01BBE,5,1548831328000
1548831647718.7500000000,12,-55.0000000000,-7.0000000000,26.0000000000,A01BBE,5,1548831328000
1548831647750.0000000000,12,-54.0000000000,-7.0000000000,28.0000000000,A01BBE,5,1548831328000
1548831647781.2500000000,12,-56.0000000000,-7.0000000000,28.0000000000,A01BBE,5,1548831328000
1548831647812.5000000000,12,-60.0000000000,-6.0000000000,22.0000000000,A01BBE,5,1548831328000
1548831647843.7500000000,12,-56.0000000000,-6.0000000000,24.0000000000,A01BBE,5,1548831328000
1548831647875.0000000000,12,-58.0000000000,-6.0000000000,24.0000000000,A01BBE,5,1548831328000
1548831647906.2500000000,12,-58.0000000000,-7.0000000000,23.0000000000,A01BBE,5,1548831328000
1548831647937.5000000000,12,-57.0000000000,-7.0000000000,23.0000000000,A01BBE,5,1548831328000
1548831647968.7500000000,12,-56.0000000000,-6.0000000000,25.0000000000,A01BBE,5,1548831328000
1548831648000.0000000000,12,-61.0000000000,-6.0000000000,19.0000000000,A01BBE,5,1548831328000
1548831648031.2500000000,12,-62.0000000000,-7.0000000000,15.0000000000,A01BBE,5,1548831328000
1548831648062.5000000000,12,-61.0000000000,-8.0000000000,13.0000000000,A01BBE,5,1548831328000
1548831648093.7500000000,12,-60.0000000000,-8.0000000000,15.0000000000,A01BBE,5,1548831328000
1548831648125.0000000000,12,-59.0000000000,-7.0000000000,17.0000000000,A01BBE,5,1548831328000
1548831648156.2500000000,12,-59.0000000000,-7.0000000000,18.0000000000,A01BBE,5,1548831328000
1548831648187.5000000000,12,-63.0000000000,-6.0000000000,13.0000000000,A01BBE,5,1548831328000
1548831648218.7500000000,12,-67.0000000000,-6.0000000000,7.0000000000,A01BBE,5,1548831328000
1548831648250.0000000000,12,-59.0000000000,-7.0000000000,18.0000000000,A01BBE,5,1548831328000
1548831648281.2500000000,12,-60.0000000000,-6.0000000000,17.0000000000,A01BBE,5,1548831328000
1548831648312.5000000000,12,-62.0000000000,-6.0000000000,15.0000000000,A01BBE,5,1548831328000
1548831648343.7500000000,12,-62.0000000000,-7.0000000000,16.0000000000,A01BBE,5,1548831328000
1548831648375.0000000000,12,-61.0000000000,-6.0000000000,16.0000000000,A01BBE,5,1548831328000
1548831648406.2500000000,12,-61.0000000000,-7.0000000000,16.0000000000,A01BBE,5,1548831328000
1548831648437.5000000000,12,-59.0000000000,-7.0000000000,17.0000000000,A01BBE,5,1548831328000
1548831648468.7500000000,12,-58.0000000000,-6.0000000000,22.0000000000,A01BBE,5,1548831328000
1548831648500.0000000000,12,-58.0000000000,-4.0000000000,24.0000000000,A01BBE,5,1548831328000
1548831648531.2500000000,12,-58.0000000000,-5.0000000000,25.0000000000,A01BBE,5,1548831328000
1548831648562.5000000000,12,-58.0000000000,-6.0000000000,23.0000000000,A01BBE,5,1548831328000
1548831648593.7500000000,12,-59.0000000000,-6.0000000000,22.0000000000,A01BBE,5,1548831328000
1548831648625.0000000000,12,-61.0000000000,-4.0000000000,22.0000000000,A01BBE,5,1548831328000
1548831648656.2500000000,12,-61.0000000000,-4.0000000000,23.0000000000,A01BBE,5,1548831328000
1548831648687.5000000000,12,-55.0000000000,-7.0000000000,27.0000000000,A01BBE,5,1548831328000
1548831648718.7500000000,12,-53.0000000000,-9.0000000000,26.0000000000,A01BBE,5,1548831328000
1548831648750.0000000000,12,-54.0000000000,-7.0000000000,27.0000000000,A01BBE,5,1548831328000
1548831648781.2500000000,12,-57.0000000000,-5.0000000000,30.0000000000,A01BBE,5,1548831328000
1548831648812.5000000000,12,-62.0000000000,-4.0000000000,29.0000000000,A01BBE,5,1548831328000
1548831648843.7500000000,12,-60.0000000000,-1.0000000000,28.0000000000,A01BBE,5,1548831328000
1548831648875.0000000000,12,-56.0000000000,-3.0000000000,29.0000000000,A01BBE,5,1548831328000
1548831648906.2500000000,12,-51.0000000000,-9.0000000000,28.0000000000,A01BBE,5,1548831328000
1548831648937.5000000000,12,-53.0000000000,-7.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831648968.7500000000,12,-54.0000000000,-6.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831649000.0000000000,12,-56.0000000000,-5.0000000000,30.0000000000,A01BBE,5,1548831328000
1548831649031.2500000000,12,-55.0000000000,-5.0000000000,30.0000000000,A01BBE,5,1548831328000
1548831649062.5000000000,12,-54.0000000000,-5.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831649093.7500000000,12,-52.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649125.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649156.2500000000,12,-55.0000000000,-5.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831649187.5000000000,12,-55.0000000000,-4.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831649218.7500000000,12,-54.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831649250.0000000000,12,-54.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831649281.2500000000,12,-54.0000000000,-6.0000000000,31.0000000000,A01BBE,5,1548831328000
1548831649312.5000000000,12,-54.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831649343.7500000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649375.0000000000,12,-53.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831649406.2500000000,12,-53.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831649437.5000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649468.7500000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649500.0000000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649531.2500000000,12,-53.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649562.5000000000,12,-53.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831649593.7500000000,12,-53.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649625.0000000000,12,-52.0000000000,-5.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649656.2500000000,12,-53.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649687.5000000000,12,-52.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649718.7500000000,12,-52.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649750.0000000000,12,-52.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649781.2500000000,12,-51.0000000000,-5.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649812.5000000000,12,-52.0000000000,-4.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649843.7500000000,12,-53.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831649875.0000000000,12,-53.0000000000,-3.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649906.2500000000,12,-53.0000000000,-3.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649937.5000000000,12,-53.0000000000,-3.0000000000,35.0000000000,A01BBE,5,1548831328000
1548831649968.7500000000,12,-52.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650000.0000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650031.2500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650062.5000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650093.7500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650125.0000000000,12,-53.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650156.2500000000,12,-53.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650187.5000000000,12,-53.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650218.7500000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650250.0000000000,12,-54.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831650281.2500000000,12,-54.0000000000,-4.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831650312.5000000000,12,-53.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650343.7500000000,12,-53.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650375.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650406.2500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650437.5000000000,12,-53.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650468.7500000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650500.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650531.2500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650562.5000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650593.7500000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650625.0000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650656.2500000000,12,-54.0000000000,-4.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831650687.5000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650718.7500000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650750.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650781.2500000000,12,-52.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650812.5000000000,12,-53.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650843.7500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831650875.0000000000,12,-52.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650906.2500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650937.5000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831650968.7500000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651000.0000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651031.2500000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651062.5000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651093.7500000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651125.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651156.2500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651187.5000000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651218.7500000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651250.0000000000,12,-53.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651281.2500000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651312.5000000000,12,-52.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651343.7500000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651375.0000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651406.2500000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651437.5000000000,12,-53.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651468.7500000000,12,-53.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651500.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651531.2500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651562.5000000000,12,-51.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651593.7500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651625.0000000000,12,-52.0000000000,-7.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651656.2500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651687.5000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651718.7500000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651750.0000000000,12,-54.0000000000,-4.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651781.2500000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651812.5000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651843.7500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651875.0000000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831651906.2500000000,12,-52.0000000000,-7.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651937.5000000000,12,-52.0000000000,-6.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831651968.7500000000,12,-53.0000000000,-6.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831652000.0000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831652031.2500000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831652062.5000000000,12,-54.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831652093.7500000000,12,-54.0000000000,-5.0000000000,32.0000000000,A01BBE,5,1548831328000
1548831652125.0000000000,12,-53.0000000000,-5.0000000000,33.0000000000,A01BBE,5,1548831328000
1548831652156.2500000000,12,-54.0000000000,-4.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831652187.5000000000,12,-53.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
1548831652218.7500000000,12,-52.0000000000,-5.0000000000,34.0000000000,A01BBE,5,1548831328000
