timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552378618406.2500000000,22,45.0000000000,-37.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618437.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618468.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618500.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618531.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618562.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618593.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618625.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618656.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618687.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618718.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618750.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618781.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618812.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618843.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618875.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618906.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618937.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378618968.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619000.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619031.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619062.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619093.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619125.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619156.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619187.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619218.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619250.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619281.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619312.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619343.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619375.0000000000,22,44.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619406.2500000000,22,44.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619437.5000000000,22,44.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619468.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619500.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619531.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619562.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619593.7500000000,22,44.0000000000,-39.0000000000,-24.0000000000,A01A3A,5,1552378385000
1552378619625.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619656.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619687.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619718.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619750.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619781.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619812.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619843.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619875.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619906.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619937.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378619968.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620000.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378620031.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378620062.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620093.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620125.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620156.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620187.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620218.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620250.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620281.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620312.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620343.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620375.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620406.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620437.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620468.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620500.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620531.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620562.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620593.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620625.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620656.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620687.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620718.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620750.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620781.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620812.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620843.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620875.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620906.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620937.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378620968.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621000.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621031.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621062.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621093.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621125.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621156.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621187.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621218.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621250.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621281.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621312.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621343.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621375.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621406.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621437.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621468.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621500.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621531.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621562.5000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621593.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621625.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621656.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621687.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621718.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621750.0000000000,22,44.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621781.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621812.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621843.7500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621875.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621906.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378621937.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378621968.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622000.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622031.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622062.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622093.7500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622125.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622156.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622187.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622218.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622250.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622281.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622312.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622343.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622375.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622406.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622437.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622468.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622500.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622531.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622562.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622593.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622625.0000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622656.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622687.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622718.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622750.0000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622781.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622812.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622843.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378622875.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622906.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622937.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378622968.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623000.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623031.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378623062.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623093.7500000000,22,44.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623125.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623156.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378623187.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623218.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623250.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623281.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623312.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623343.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623375.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623406.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623437.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623468.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623500.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623531.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623562.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623593.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623625.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623656.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623687.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623718.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623750.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623781.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378623812.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623843.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623875.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623906.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623937.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378623968.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624000.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624031.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624062.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624093.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624125.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624156.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624187.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624218.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624250.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624281.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624312.5000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624343.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624375.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624406.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624437.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624468.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624500.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624531.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624562.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624593.7500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624625.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624656.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624687.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378624718.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624750.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624781.2500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624812.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624843.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624875.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624906.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624937.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378624968.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625000.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625031.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625062.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625093.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625125.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625156.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625187.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625218.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625250.0000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625281.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625312.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625343.7500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625375.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625406.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625437.5000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625468.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625500.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625531.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625562.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625593.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625625.0000000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625656.2500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625687.5000000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625718.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625750.0000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625781.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625812.5000000000,22,44.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625843.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378625875.0000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625906.2500000000,22,45.0000000000,-38.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625937.5000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378625968.7500000000,22,45.0000000000,-38.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626000.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626031.2500000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626062.5000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626093.7500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626125.0000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626156.2500000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626187.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626218.7500000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626250.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626281.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626312.5000000000,22,45.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626343.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626375.0000000000,22,45.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626406.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626437.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626468.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626500.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626531.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626562.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626593.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626625.0000000000,22,44.0000000000,-39.0000000000,-23.0000000000,A01A3A,5,1552378385000
1552378626656.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626687.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626718.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626750.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626781.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626812.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626843.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626875.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626906.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626937.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378626968.7500000000,22,44.0000000000,-40.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378627000.0000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378627031.2500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378627062.5000000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
1552378627093.7500000000,22,44.0000000000,-39.0000000000,-22.0000000000,A01A3A,5,1552378385000
