timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552624213187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213250.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624213281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213468.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624213500.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213593.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213687.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624213718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624213968.7500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214000.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214062.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214125.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214156.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624214187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214250.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624214281.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214437.5000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214468.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624214500.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624214531.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624214562.5000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214593.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214687.5000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624214968.7500000000,23,21.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215000.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215062.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215093.7500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215156.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215187.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215250.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215375.0000000000,23,21.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215468.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215500.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215593.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215687.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624215937.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624215968.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216000.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216031.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216062.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216125.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216156.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216250.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216312.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216468.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216500.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216593.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216687.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216781.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216843.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624216875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624216968.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217000.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217031.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217062.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217156.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217250.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217312.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217375.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217468.7500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217500.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217562.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624217593.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217687.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217906.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624217968.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218000.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218031.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218062.5000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218156.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218218.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218250.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218406.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218468.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218500.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218593.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218687.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218718.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218843.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624218937.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624218968.7500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219000.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219062.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219156.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219250.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219281.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219437.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219468.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219500.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219531.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219562.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219593.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219656.2500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219687.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219750.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219843.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624219875.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624219968.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220000.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624220031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220062.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624220093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220156.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220218.7500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220250.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624220281.2500000000,23,23.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220375.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220406.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220468.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220500.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220593.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624220625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220687.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624220718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220781.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220875.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220906.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624220968.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221000.0000000000,23,21.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221062.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221156.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221187.5000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221250.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221281.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221312.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221343.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221375.0000000000,23,21.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221406.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221437.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221468.7500000000,23,23.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221500.0000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221531.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221562.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221593.7500000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221625.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221656.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221687.5000000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221718.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221750.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221781.2500000000,23,21.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221812.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221843.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221875.0000000000,23,22.0000000000,10.0000000000,58.0000000000,A01A3A,5,1552624183000
1552624221906.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221937.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624221968.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222000.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222031.2500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222062.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222093.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222125.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222156.2500000000,23,21.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222187.5000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222218.7500000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
1552624222250.0000000000,23,22.0000000000,10.0000000000,57.0000000000,A01A3A,5,1552624183000
