timestamp,pid,x,y,z,device_serial,device_number,entry_time
1549935042625.0000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935042656.2500000000,16,48.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935042687.5000000000,16,49.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935042718.7500000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935042750.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935042781.2500000000,16,51.0000000000,-28.0000000000,-25.0000000000,A01BBE,5,1549934973000
1549935042812.5000000000,16,51.0000000000,-30.0000000000,-24.0000000000,A01BBE,5,1549934973000
1549935042843.7500000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935042875.0000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935042906.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935042937.5000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935042968.7500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043000.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043031.2500000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043062.5000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043093.7500000000,16,49.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043125.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043156.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043187.5000000000,16,49.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935043218.7500000000,16,49.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935043250.0000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043281.2500000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043312.5000000000,16,51.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043343.7500000000,16,51.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043375.0000000000,16,48.0000000000,-29.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935043406.2500000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043437.5000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043468.7500000000,16,49.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043500.0000000000,16,49.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935043531.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043562.5000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935043593.7500000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043625.0000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043656.2500000000,16,51.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043687.5000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043718.7500000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043750.0000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043781.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043812.5000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043843.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043875.0000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043906.2500000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043937.5000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935043968.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044000.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044031.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044062.5000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044093.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044125.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044156.2500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044187.5000000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044218.7500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044250.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044281.2500000000,16,49.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044312.5000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044343.7500000000,16,49.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044375.0000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044406.2500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044437.5000000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044468.7500000000,16,49.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935044500.0000000000,16,48.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935044531.2500000000,16,48.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044562.5000000000,16,51.0000000000,-30.0000000000,-24.0000000000,A01BBE,5,1549934973000
1549935044593.7500000000,16,51.0000000000,-30.0000000000,-24.0000000000,A01BBE,5,1549934973000
1549935044625.0000000000,16,49.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044656.2500000000,16,48.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044687.5000000000,16,50.0000000000,-31.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044718.7500000000,16,50.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935044750.0000000000,16,48.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935044781.2500000000,16,49.0000000000,-31.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044812.5000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044843.7500000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044875.0000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044906.2500000000,16,49.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044937.5000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935044968.7500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045000.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045031.2500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045062.5000000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045093.7500000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045125.0000000000,16,49.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045156.2500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045187.5000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045218.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045250.0000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045281.2500000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045312.5000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045343.7500000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045375.0000000000,16,50.0000000000,-29.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045406.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045437.5000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045468.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045500.0000000000,16,50.0000000000,-30.0000000000,-23.0000000000,A01BBE,5,1549934973000
1549935045531.2500000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045562.5000000000,16,49.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045593.7500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045625.0000000000,16,50.0000000000,-29.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045656.2500000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045687.5000000000,16,50.0000000000,-30.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935045718.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045750.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045781.2500000000,16,49.0000000000,-31.0000000000,-20.0000000000,A01BBE,5,1549934973000
1549935045812.5000000000,16,48.0000000000,-31.0000000000,-20.0000000000,A01BBE,5,1549934973000
1549935045843.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045875.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045906.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045937.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935045968.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046000.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046031.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046062.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046093.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046125.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046156.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046187.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046218.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046250.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046281.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046312.5000000000,16,49.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935046343.7500000000,16,49.0000000000,-31.0000000000,-22.0000000000,A01BBE,5,1549934973000
1549935046375.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046406.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046437.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046468.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046500.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046531.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046562.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046593.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046625.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046656.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046687.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046718.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046750.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046781.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046812.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046843.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046875.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046906.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046937.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935046968.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047000.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047031.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047062.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047093.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047125.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047156.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047187.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047218.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047250.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047281.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047312.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047343.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047375.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047406.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047437.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047468.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047500.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047531.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047562.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047593.7500000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047625.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047656.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047687.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047718.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047750.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047781.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047812.5000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047843.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047875.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047906.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047937.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935047968.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048000.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048031.2500000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048062.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048093.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048125.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048156.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048187.5000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048218.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048250.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048281.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048312.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048343.7500000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048375.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048406.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048437.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048468.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048500.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048531.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048562.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048593.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048625.0000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048656.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048687.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048718.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048750.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048781.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048812.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048843.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048875.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048906.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048937.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935048968.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049000.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049031.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049062.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049093.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049125.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049156.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049187.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049218.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049250.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049281.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049312.5000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049343.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049375.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049406.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049437.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049468.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049500.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049531.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049562.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049593.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049625.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049656.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049687.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049718.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049750.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049781.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049812.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049843.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049875.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049906.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049937.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935049968.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050000.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050031.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050062.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050093.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050125.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050156.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050187.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050218.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050250.0000000000,16,50.0000000000,-30.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050281.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050312.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050343.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050375.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050406.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050437.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050468.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050500.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050531.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050562.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050593.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050625.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050656.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050687.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050718.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050750.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050781.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050812.5000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050843.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050875.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050906.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050937.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935050968.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051000.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051031.2500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051062.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051093.7500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051125.0000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051156.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051187.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051218.7500000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051250.0000000000,16,49.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051281.2500000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
1549935051312.5000000000,16,50.0000000000,-31.0000000000,-21.0000000000,A01BBE,5,1549934973000
